date,EMEP,ENSEMBLE,EURAD-IM
2020-06-03,5.393106460571289,4.927892208099365,5.419563293457031
2020-06-04,3.8882296085357666,3.796933889389038,4.527274131774902
2020-06-05,3.4002139568328857,3.26289439201355,2.1712372303009033
2020-06-06,1.6054096221923828,2.688737154006958,1.3413286209106445
2020-06-07,1.5045291185379028,2.265509605407715,1.0709816217422485
2020-06-08,2.9770610332489014,3.369511365890503,3.1158246994018555
2020-06-09,3.920870542526245,4.0288472175598145,4.358484745025635
2020-06-10,3.7211084365844727,4.413328170776367,5.47874641418457
2020-06-11,3.6543996334075928,3.6859967708587646,4.5041117668151855
2020-06-12,2.7154407501220703,2.8420658111572266,3.882767915725708
2020-06-13,3.740170478820801,3.253688097000122,4.110549449920654
2020-06-14,3.3182079792022705,3.0905208587646484,3.9388182163238525
2020-06-15,5.4174485206604,4.0703301429748535,5.341207981109619
2020-06-16,6.5836920738220215,4.489262104034424,6.057847499847412
2020-06-17,6.540531158447266,5.492577075958252,5.741024494171143
2020-06-18,7.609995365142822,6.277554035186768,6.641397953033447
2020-06-19,6.442596435546875,5.07167387008667,6.082757472991943
2020-06-20,5.237780570983887,5.155397891998291,7.155235290527344
2020-06-21,2.5159714221954346,3.8001296520233154,4.312933444976807
2020-06-22,4.406179904937744,5.127211093902588,5.059207916259766
2020-06-23,5.616186618804932,5.552099227905273,5.433267116546631
2020-06-24,7.089679718017578,6.830069065093994,7.702807903289795
2020-06-25,8.355063438415527,7.390007019042969,8.761330604553223
