date,ENSEMBLE,EURAD-IM
2021-07-31,3.2613189220428467,4.490499973297119
2021-08-01,5.195876121520996,7.34163236618042
2021-08-02,4.204504489898682,6.739856243133545
2021-08-03,5.038602828979492,10.1439208984375
2021-08-04,5.065770626068115,7.672215938568115
2021-08-05,9.280303001403809,11.801109313964844
2021-08-06,7.27766227722168,6.8659844398498535
2021-08-07,3.5977840423583984,3.68131947517395
2021-08-08,3.095651865005493,3.109293222427368
2021-08-09,2.8758628368377686,5.085628032684326
2021-08-10,4.351561069488525,8.050734519958496
2021-08-11,6.061910152435303,13.028785705566406
2021-08-12,7.542639255523682,19.2535457611084
2021-08-13,9.631949424743652,18.79338264465332
2021-08-14,8.841063499450684,15.005108833312988
2021-08-15,8.146639823913574,12.622795104980469
2021-08-16,4.29608154296875,7.1929802894592285
2021-08-17,3.9869887828826904,3.641864538192749
